d_vendor_name,d_fiscal_year,total
MICHAEL WAGER CONSULTING,2017-2018,5702418.87
MICHAEL WAGER CONSULTING,2018-2019,9300782.73
MICHAEL WAGER CONSULTING,2019-2020,8534762.24
MICHAEL WAGER CONSULTING,2020-2021,9323507.65
MICHANIE CONSTRUCTION,2017-2018,3899527.56
MICHANIE CONSTRUCTION,2018-2019,3095761.06
MICHANIE CONSTRUCTION,2019-2020,558534.79
MICHANIE CONSTRUCTION,2020-2021,366329.23
MICHEL BASTARACHE SOCIETE PROFESSIONNELLE,2017-2018,2336556.67
MICHEL BASTARACHE SOCIETE PROFESSIONNELLE,2018-2019,2295165.69
MICHEL BASTARACHE SOCIETE PROFESSIONNELLE,2019-2020,1175879.41
MICHELIN,2017-2018,1185522.29
MICHELIN,2018-2019,2065319.7
MICHELIN,2019-2020,1595958.09
MICHELIN,2020-2021,287249.78
MICRO FOCUS CANADA,2017-2018,8589999.24
MICRO FOCUS CANADA,2018-2019,8678891.65
MICRO FOCUS CANADA,2019-2020,8507061.22
MICRO FOCUS CANADA,2020-2021,11150101.69
MICRONOSTYX,2019-2020,10682.75
MICRONOSTYX,2020-2021,10003548.35
MICROSOFT CANADA,2017-2018,140332419.36
MICROSOFT CANADA,2018-2019,141355709.6
MICROSOFT CANADA,2019-2020,203432284.89
MICROSOFT CANADA,2020-2021,260235964.71
MID CANADA MOD CENTER,2018-2019,970285.82
MID CANADA MOD CENTER,2019-2020,1749377.55
MID CANADA MOD CENTER,2020-2021,1611905.72
MID VALLEY CONSTRUCTION,2017-2018,2613971.15
MID VALLEY CONSTRUCTION,2018-2019,3331608.49
MID VALLEY CONSTRUCTION,2019-2020,5421930.94
MID VALLEY CONSTRUCTION,2020-2021,5807947.12
MIKE KELLY SONS,2018-2019,6225131.06
MIKE KELLY SONS,2019-2020,4543934.28
MILESTONE ENVIRONMENTAL,2017-2018,18886702.07
MILESTONE ENVIRONMENTAL,2018-2019,12813750.84
MILESTONE ENVIRONMENTAL,2019-2020,26170746.18
MILESTONE ENVIRONMENTAL,2020-2021,27000044.48
MILLBROOK TACTICAL,2017-2018,1121337.67
MILLBROOK TACTICAL,2018-2019,1508902.52
MILLBROOK TACTICAL,2019-2020,800834.12
MILLBROOK TACTICAL,2020-2021,1923476.61
MILLER PAVING,2017-2018,11676582.48
MILLER PAVING,2018-2019,8014760.43
MILLER PAVING,2019-2020,102129.82
MILLER PAVING,2020-2021,11586.7
MINDWIRE SYSTEMS,2017-2018,36991513.65
MINDWIRE SYSTEMS,2018-2019,31829782.18
MINDWIRE SYSTEMS,2019-2020,28924455.35
MINDWIRE SYSTEMS,2020-2021,23417966.32
MINISTRY OF FINANCE,2017-2018,2722747.34
MINISTRY OF FINANCE,2018-2019,2753197.46
MINISTRY OF FINANCE,2019-2020,6800027.82
MINISTRY OF FINANCE,2020-2021,3261462.1
MISHKUMI TECHNOLOGIES,2017-2018,8828581.21
MISHKUMI TECHNOLOGIES,2018-2019,9121412.98
MISHKUMI TECHNOLOGIES,2019-2020,6637162.7
MISHKUMI TECHNOLOGIES,2020-2021,437257.01
MITSUBISHI MOTOR SALES,2017-2018,2942467.8
MITSUBISHI MOTOR SALES,2018-2019,2973054.01
MITSUBISHI MOTOR SALES,2019-2020,2347340.05
MITSUBISHI MOTOR SALES,2020-2021,2827513.02
MIWAYAWIN HEALTH CARE,2017-2018,3238708.94
MIWAYAWIN HEALTH CARE,2018-2019,798585.77
MLS,2017-2018,1074548.45
MLS,2018-2019,1082213.47
MLS,2019-2020,1044790.99
MLS,2020-2021,3521346.83
MLS OVERSEAS,2017-2018,12010525.07
MLS OVERSEAS,2018-2019,13121891.33
MLS OVERSEAS,2019-2020,11472392.68
MLS OVERSEAS,2020-2021,2032106.48
MNP,2017-2018,1436643.11
MNP,2018-2019,2188525.43
MNP,2019-2020,4724620.07
MNP,2020-2021,5861297.85
MOBILE RESOURCE GROUP,2017-2018,1441375.36
MOBILE RESOURCE GROUP,2018-2019,1383946.55
MOBILE RESOURCE GROUP,2019-2020,1114637.1
MOBILE RESOURCE GROUP,2020-2021,1074627.72
MOBILE VALVE,2017-2018,2372853.25
MOBILE VALVE,2018-2019,4552992.29
MOBILE VALVE,2019-2020,2156689.23
MOBILE VALVE,2020-2021,2608480.39
MOBILITY LAB,2017-2018,4520300.71
MOBILITY LAB,2018-2019,2461082.71
MOBILITY LAB,2019-2020,96376.73
MOBILITY LAB,2020-2021,98630.65
MODERN CONSTRUCTION,2017-2018,1436631.12
MODERN CONSTRUCTION,2018-2019,2132434.88
MODERN CONSTRUCTION,2019-2020,1499630.27
MODERN CONSTRUCTION,2020-2021,10007.13
MODIS CANADA,2017-2018,45399790.59
MODIS CANADA,2018-2019,56452693.75
MODIS CANADA,2019-2020,59072975.57
MODIS CANADA,2020-2021,52911170.96
MOERAE SOLUTIONS,2017-2018,1434902.18
MOERAE SOLUTIONS,2018-2019,1501923.45
MOERAE SOLUTIONS,2019-2020,1947724.69
MOERAE SOLUTIONS,2020-2021,1819219.83
MOHAMMAD HUSSAIN,2017-2018,1628734.19
MOHAMMAD HUSSAIN,2018-2019,1088217.76
MOHAMMAD HUSSAIN,2019-2020,896147.91
MOHAMMAD HUSSAIN,2020-2021,533665.32
MOMENTUM SOLUTIONS,2017-2018,6319401.61
MOMENTUM SOLUTIONS,2018-2019,32352758.02
MOMENTUM SOLUTIONS,2019-2020,10094432.47
MOMENTUM SOLUTIONS,2020-2021,1120809.55
MONERIS,2017-2018,28783366.74
MONERIS,2018-2019,28783366.74
MONERIS,2019-2020,28862225.28
MONERIS,2020-2021,28783366.74
MOORE CANADA,2017-2018,5114576.14
MOORE CANADA,2018-2019,4490378.64
MOORE CANADA,2019-2020,5357708.4
MOORE CANADA,2020-2021,6382012.31
MORIYAMA TESHIMA ARCHITECTS,2017-2018,523016.17
MORIYAMA TESHIMA ARCHITECTS,2018-2019,4340893.75
MORIYAMA TESHIMA ARCHITECTS,2019-2020,4389529.13
MORIYAMA TESHIMA ARCHITECTS,2020-2021,4447680.69
MORNEAU SHEPELL,2017-2018,2444847.66
MORNEAU SHEPELL,2018-2019,2641617.38
MORNEAU SHEPELL,2019-2020,3251864.19
MORNEAU SHEPELL,2020-2021,3639519.68
MORPHO CANADA,2017-2018,3252010.56
MORPHO CANADA,2018-2019,2559625.32
MORPHO CANADA,2019-2020,2020348.08
MORPHO CANADA,2020-2021,928994.67
MORRISON HERSHFIELD,2017-2018,571805.12
MORRISON HERSHFIELD,2018-2019,780687.3
MORRISON HERSHFIELD,2019-2020,1583260.9
MORRISON HERSHFIELD,2020-2021,2502490.63
MOSS DEVELOPMENT,2018-2019,225307.6
MOSS DEVELOPMENT,2019-2020,1328669.56
MOSS DEVELOPMENT,2020-2021,3666540.96
MOTOR COACH INDUSTRIES,2017-2018,7673.98
MOTOR COACH INDUSTRIES,2018-2019,14525
MOTOR COACH INDUSTRIES,2019-2020,391541.75
MOTOR COACH INDUSTRIES,2020-2021,4928025.49
MOTOROLA SOLUTIONS CANADA,2017-2018,87048950.91
MOTOROLA SOLUTIONS CANADA,2018-2019,84058393.78
MOTOROLA SOLUTIONS CANADA,2019-2020,68017969.98
MOTOROLA SOLUTIONS CANADA,2020-2021,70397252.42
MOUNTAIN ROCK STABILIZATION,2017-2018,47696.78
MOUNTAIN ROCK STABILIZATION,2018-2019,1134546.01
MOUNTAIN ROCK STABILIZATION,2019-2020,2518006.08
MOUNTAIN ROCK STABILIZATION,2020-2021,487040.15
MTC LAW,2017-2018,1252186.52
MTC LAW,2018-2019,1252186.52
MTC LAW,2019-2020,1255617.17
MTC LAW,2020-2021,1252186.52
MTM 2 CONTRACTING,2017-2018,2356403.56
MTM 2 CONTRACTING,2018-2019,1590079.01
MTM 2 CONTRACTING,2019-2020,2009450.11
MTS ALLSTREAM,2017-2018,11355802.96
MTS ALLSTREAM,2018-2019,5904696.81
MTS ALLSTREAM,2019-2020,9301641.48
MTS ALLSTREAM,2020-2021,8043821.86
MUFACTOR,2020-2021,256160830
MULDER MEATS,2019-2020,2058846.06
MULDER MEATS,2020-2021,2012294.62
MULTINATIONAL LOGISTIC SERVICES,2017-2018,2281123.2
MULTINATIONAL LOGISTIC SERVICES,2018-2019,2020583.64
MULTINATIONAL LOGISTIC SERVICES,2019-2020,1199793.48
MULTINATIONAL LOGISTIC SERVICES,2020-2021,703174.14
MUNICIPAL READY MIX,2017-2018,283527.33
MUNICIPAL READY MIX,2018-2019,3602748.35
MUNICIPAL READY MIX,2019-2020,3654114.35
MUNICIPAL READY MIX,2020-2021,1876662.53
MURRAYS WINDERMERE GARDENS,2017-2018,1560238.13
MURRAYS WINDERMERE GARDENS,2018-2019,1550238.13
MURRAYS WINDERMERE GARDENS,2019-2020,1889847.22
MURRAYS WINDERMERE GARDENS,2020-2021,1884683.71
MUSTANG HELICOPTERS,2017-2018,1916679.06
MUSTANG HELICOPTERS,2018-2019,2746476.74
MUSTANG HELICOPTERS,2019-2020,1944560.83
MUSTANG HELICOPTERS,2020-2021,817248.38
MUSTANG SURVIVAL,2017-2018,953984.49
MUSTANG SURVIVAL,2018-2019,2509424.21
MUSTANG SURVIVAL,2019-2020,2096745.31
MUSTANG SURVIVAL,2020-2021,12571824.95
MWCO,2017-2018,4557268.29
MWCO,2018-2019,2939266.35
MWCO,2019-2020,1036544.63
N P A,2017-2018,8239003.66
N P A,2018-2019,21855.32
N P A,2019-2020,48479.07
N12 CONSULTING,2017-2018,1598718.86
N12 CONSULTING,2018-2019,1141378.58
N12 CONSULTING,2019-2020,1277437.08
N12 CONSULTING,2020-2021,1501701.89
"NADINE INTERNATIONAL",2017-2018,1935894.06
"NADINE INTERNATIONAL",2018-2019,3143089.78
"NADINE INTERNATIONAL",2019-2020,4125864.66
"NADINE INTERNATIONAL",2020-2021,2901643.54
"NAHANNI CONSTRUCTION",2017-2018,16527412.55
"NAHANNI CONSTRUCTION",2018-2019,34552301.81
"NAHANNI CONSTRUCTION",2019-2020,13374301.66
"NAHANNI CONSTRUCTION",2020-2021,4495690.95
"NANOMETRICS",2017-2018,1970998.9
"NANOMETRICS",2018-2019,2626977.3
"NANOMETRICS",2019-2020,391548.12
"NANOMETRICS",2020-2021,74007.4
"NASITTUQ",2017-2018,11985527.18
"NASITTUQ",2018-2019,10640675.55
"NASITTUQ",2019-2020,10669828.08
"NASITTUQ",2020-2021,10640675.55
"NATCO PHARMA CANADA",2019-2020,571937.81
"NATCO PHARMA CANADA",2020-2021,7975341.26
"NATIONAL ARTS CENTRE",2017-2018,1000047.63
"NATIONAL ARTS CENTRE",2018-2019,1491116.43
"NATIONAL ARTS CENTRE",2019-2020,1381807.19
"NATIONAL ARTS CENTRE",2020-2021,1270431.65
"NATIONAL STRUCTURES",2017-2018,3674644.22
"NATIONAL STRUCTURES",2018-2019,1148408.08
"NATIONAL STRUCTURES",2019-2020,360998.96
"NATIONAL STRUCTURES",2020-2021,419632.54
"NATIONAL TEST PILOT SCHOOL",2017-2018,7474339.74
"NATIONAL TEST PILOT SCHOOL",2018-2019,7297533.85
"NATIONAL TEST PILOT SCHOOL",2019-2020,258832.34
"NATIONS TRANSLATION GROUP",2017-2018,639157.59
"NATIONS TRANSLATION GROUP",2018-2019,649560.56
"NATIONS TRANSLATION GROUP",2019-2020,3358478.35
"NATIONS TRANSLATION GROUP",2020-2021,13245348.61
"NATIVE CLAN ORGANIZATION",2017-2018,1589579.4
"NATIVE CLAN ORGANIZATION",2018-2019,1589579.4
"NATIVE CLAN ORGANIZATION",2019-2020,1642097.75
"NATIVE CLAN ORGANIZATION",2020-2021,1637611.15
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2017-2018,10127103.48
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2018-2019,10127103.48
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2019-2020,10154848.97
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2020-2021,10127103.48
"NATTIQ",2017-2018,2472566.51
"NATTIQ",2018-2019,3149302.82
"NATTIQ",2019-2020,1601556.29
"NATTIQ",2020-2021,1297985.08
"NAUT MAWT TRIBAL COUNCIL",2017-2018,2944956.5
"NAUT MAWT TRIBAL COUNCIL",2018-2019,5955470.01
"NAUT MAWT TRIBAL COUNCIL",2019-2020,2021938.2
"NAUT MAWT TRIBAL COUNCIL",2020-2021,791439.34
"NAV CANADA",2017-2018,9712006.48
"NAV CANADA",2018-2019,21909621.47
"NAV CANADA",2019-2020,9273622.83
"NAV CANADA",2020-2021,7426314.58
"NAVAMAR",2017-2018,2464180.52
"NAVAMAR",2018-2019,2054997.61
"NAVAMAR",2019-2020,2939267.9
"NAVAMAR",2020-2021,3803225.02
"NAVPOINT CONSULTING GROUP",2017-2018,1421130.87
"NAVPOINT CONSULTING GROUP",2018-2019,4436938.23
"NAVPOINT CONSULTING GROUP",2019-2020,4092570.16
"NAVPOINT CONSULTING GROUP",2020-2021,3594602.76
"NAVTECH",2017-2018,136822.11
"NAVTECH",2018-2019,71548.95
"NAVTECH",2019-2020,541430048.19
"NAVTECH",2020-2021,42375
NDL CONSTRUCTION,2017-2018,451433.54
NDL CONSTRUCTION,2018-2019,2359853.7
NDL CONSTRUCTION,2019-2020,3644240.29
NDL CONSTRUCTION,2020-2021,3634283.34
NELSON ENVIRONMENTAL REMEDIATION,2018-2019,2066590.53
NELSON ENVIRONMENTAL REMEDIATION,2019-2020,4954071.67
NELSON ENVIRONMENTAL REMEDIATION,2020-2021,94478.54
NEPTEC DESIGN GROUP,2017-2018,4470704.21
NEPTEC DESIGN GROUP,2018-2019,8017151.15
NEPTEC DESIGN GROUP,2019-2020,7117346.51
NEPTEC DESIGN GROUP,2020-2021,331625.7
NEPTUNE SECURITY SERVICES,2017-2018,13703.27
NEPTUNE SECURITY SERVICES,2018-2019,794093.84
NEPTUNE SECURITY SERVICES,2019-2020,1118529.13
NEPTUNE SECURITY SERVICES,2020-2021,2988422.42
NEUROSCOPE,2017-2018,3902145.92
NEUROSCOPE,2018-2019,911247.92
NEUROSCOPE,2019-2020,913744.49
NEUROSCOPE,2020-2021,985833.12
NEWDOCK ST JOHN S DOCKYARD,2017-2018,11219895.31
NEWDOCK ST JOHN S DOCKYARD,2018-2019,51608022.61
NEWDOCK ST JOHN S DOCKYARD,2019-2020,25968379.99
NEWDOCK ST JOHN S DOCKYARD,2020-2021,26193677.85
NEWFOUND RECRUITING,2017-2018,3444321.29
NEWFOUND RECRUITING,2018-2019,4750702.59
NEWFOUND RECRUITING,2019-2020,5431218.91
NEWFOUND RECRUITING,2020-2021,6969221.04
NEXTER SYSTEMS,2017-2018,53253.07
NEXTER SYSTEMS,2019-2020,2069044.5
NEXTER SYSTEMS,2020-2021,2996830.32
NFOE,2017-2018,556677.24
NFOE,2018-2019,1759855.24
NFOE,2019-2020,2374983.16
NFOE,2020-2021,2390843.95
NICHE TECHNOLOGY,2017-2018,1248273.19
NICHE TECHNOLOGY,2018-2019,1248273.19
NICHE TECHNOLOGY,2019-2020,1251693.12
NICHE TECHNOLOGY,2020-2021,1248273.19
NIMBLE INFORMATION STRATEGIES,2017-2018,424324.57
NIMBLE INFORMATION STRATEGIES,2018-2019,304879.86
NIMBLE INFORMATION STRATEGIES,2019-2020,891727.49
NIMBLE INFORMATION STRATEGIES,2020-2021,2764844.1
NISHA TECHONOLOGIES,2017-2018,60147147.11
NISHA TECHONOLOGIES,2018-2019,85703318.08
NISHA TECHONOLOGIES,2019-2020,114821077.13
NISHA TECHONOLOGIES,2020-2021,49155729.02
NISSAN CANADA,2017-2018,6829286.04
NISSAN CANADA,2018-2019,4087017.27
NISSAN CANADA,2019-2020,3419216.11
NISSAN CANADA,2020-2021,1933815.45
NITAM SOLUTIONS,2017-2018,1607815.26
NITAM SOLUTIONS,2018-2019,1723290.77
NITAM SOLUTIONS,2019-2020,5048587.75
NITAM SOLUTIONS,2020-2021,2294110.54
NITRO CONSTRUCTION,2017-2018,1992005.46
NITRO CONSTRUCTION,2018-2019,1379994.09
NITRO CONSTRUCTION,2019-2020,65577.41
NITRO CONSTRUCTION,2020-2021,886509.49
NOKIA CANADA,2018-2019,420292.27
NOKIA CANADA,2019-2020,1170719.76
NOKIA CANADA,2020-2021,2912813.99
NORDA STELO CONSTRUCTION,2017-2018,1384300.23
NORDA STELO CONSTRUCTION,2018-2019,1384300.23
NORDA STELO CONSTRUCTION,2019-2020,1388092.83
NORDLYS ENVIRONMENTAL PARTNERSHIP,2017-2018,3951338.83
NORDLYS ENVIRONMENTAL PARTNERSHIP,2018-2019,2619848.24
NORDLYS ENVIRONMENTAL PARTNERSHIP,2019-2020,30797.52
NORDMEC CONSTRUCTION,2017-2018,2082280.2
NORDMEC CONSTRUCTION,2018-2019,3427235.56
NORDMEC CONSTRUCTION,2019-2020,2070122.29
NORDMEC CONSTRUCTION,2020-2021,2064466.22
NORLON BUILDERS LONDON,2017-2018,2254197.25
NORLON BUILDERS LONDON,2018-2019,1879785.14
NORR,2017-2018,6648714.06
NORR,2018-2019,8265526.4
NORR,2019-2020,11429887.84
NORR,2020-2021,5658740.48
NORTAC DEFENCE,2017-2018,4194194.97
NORTAC DEFENCE,2018-2019,4194194.97
NORTAC DEFENCE,2019-2020,4205685.92
NORTAC DEFENCE,2020-2021,5760544.47
NORTH AMERICA CONSTRUCTION,2017-2018,4621885.73
NORTH AMERICA CONSTRUCTION,2018-2019,4621885.73
NORTH AMERICA CONSTRUCTION,2019-2020,4634548.43
NORTH AMERICA CONSTRUCTION,2020-2021,4621885.73
NORTH ATLANTIC PETROLEUM,2017-2018,842074.38
NORTH ATLANTIC PETROLEUM,2018-2019,2608342.79
NORTH ATLANTIC PETROLEUM,2019-2020,4876999.38
NORTH ATLANTIC PETROLEUM,2020-2021,5904284.77
NORTH BAY HYDRO,2017-2018,3479914.65
NORTH BAY HYDRO,2018-2019,2277684.5
NORTH BAY HYDRO,2020-2021,1469563.94
NORTH COUNTRY MAINTENANCE,2017-2018,7594335.42
NORTH COUNTRY MAINTENANCE,2018-2019,2267897.43
NORTH COUNTRY MAINTENANCE,2019-2020,771713.25
NORTHEAST TREE TRIMMING,2017-2018,2752625.87
NORTHEAST TREE TRIMMING,2018-2019,2029911.28
NORTHEAST TREE TRIMMING,2019-2020,2035472.68
NORTHEAST TREE TRIMMING,2020-2021,2029911.28
NORTHERN CONSTRUCTION,2017-2018,2450342.87
NORTHERN CONSTRUCTION,2018-2019,2328240.29
NORTHERN CONSTRUCTION,2019-2020,2157285.1
NORTHERN CONSTRUCTION,2020-2021,96549.38
NORTHERN CONTRACTING,2019-2020,3992892.36
NORTHERN CONTRACTING,2020-2021,4641419.47
NORTHFIELD METAL PRODUCTS,2017-2018,3346320.47
NORTHFIELD METAL PRODUCTS,2018-2019,2181217.24
NORTHFIELD METAL PRODUCTS,2019-2020,2663109.48
NORTHFIELD METAL PRODUCTS,2020-2021,753000.88
NORTHROP GRUMMAN,2017-2018,6567929.89
NORTHROP GRUMMAN,2018-2019,9278750.11
NORTHROP GRUMMAN,2019-2020,10254540.47
NORTHROP GRUMMAN,2020-2021,11420578.66
NORTHWEST MARINE TECHNOLOGY,2017-2018,664061.86
NORTHWEST MARINE TECHNOLOGY,2018-2019,144187.03
NORTHWEST MARINE TECHNOLOGY,2019-2020,3590299.9
NORTHWEST MARINE TECHNOLOGY,2020-2021,3303742.27
NORTHWESTEL,2017-2018,4287429.42
NORTHWESTEL,2018-2019,4486490.66
NORTHWESTEL,2019-2020,4475873.71
NORTHWESTEL,2020-2021,5144031.94
NORTRAX CANADA,2017-2018,11879078.66
NORTRAX CANADA,2018-2019,1192180.16
NORTRAX CANADA,2019-2020,380250.52
NOTRA,2017-2018,3971663.36
NOTRA,2018-2019,3518044.37
NOTRA,2019-2020,2302593.9
NOTRA,2020-2021,3116904.82
NOVA CONSTRUCTION,2017-2018,6217318.3
NOVA CONSTRUCTION,2018-2019,1472044.05
NOVA NETWORKS,2017-2018,1364997.18
NOVA NETWORKS,2018-2019,1391993.87
NOVA NETWORKS,2019-2020,1125083.18
NOVA NETWORKS,2020-2021,1164155.25
NOVA SCOTIA POWER,2017-2018,401102.43
NOVA SCOTIA POWER,2018-2019,6379720.32
NOVA SCOTIA POWER,2019-2020,1019461.26
NOVA SCOTIA POWER,2020-2021,4812641.77
NRNS,2017-2018,1618530.85
NRNS,2018-2019,1669475.61
NRNS,2019-2020,1765662.22
NRNS,2020-2021,2295293.22
NU VIEW HOMES,2018-2019,142524.45
NU VIEW HOMES,2019-2020,2498599.59
NU VIEW HOMES,2020-2021,2068452.19
NUCTECH COMPANY,2017-2018,234945.84
NUCTECH COMPANY,2018-2019,577748.21
NUCTECH COMPANY,2019-2020,4617248.62
NUCTECH COMPANY,2020-2021,615562.15
NUIX NORTH AMERICA,2017-2018,21026.13
NUIX NORTH AMERICA,2018-2019,17192.55
NUIX NORTH AMERICA,2019-2020,2453845.53
NUIX NORTH AMERICA,2020-2021,2058687.51
NUMBER TEN ARCHITECTURAL GROUP,2017-2018,2070997.91
NUMBER TEN ARCHITECTURAL GROUP,2018-2019,1508832.24
NUMBER TEN ARCHITECTURAL GROUP,2019-2020,1882795.93
NUMBER TEN ARCHITECTURAL GROUP,2020-2021,1855894.32
NUNA EAST,2017-2018,8071749.92
NUNA EAST,2018-2019,8071749.92
NUNA EAST,2019-2020,8093864.3
NUNA EAST,2020-2021,8087196.43
OEI KRUEGER,2017-2018,5378644.93
OEI KRUEGER,2018-2019,4124984.14
OEI KRUEGER,2019-2020,3774131.23
OEI KRUEGER,2020-2021,1843015.54
OGILVY MONTREAL,2017-2018,1064660.06
OGILVY MONTREAL,2018-2019,1515636.72
OGILVY MONTREAL,2019-2020,1842586.45
OGILVY MONTREAL,2020-2021,344514.33
OKANAGAN AGGREGATES,2017-2018,21711458.41
OKANAGAN AGGREGATES,2018-2019,25733019.83
OKANAGAN AGGREGATES,2019-2020,27242547.75
OKANAGAN AGGREGATES,2020-2021,20308190.27
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2017-2018,1670651.71
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2018-2019,1670651.71
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2019-2020,1724041.03
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2020-2021,1709740.14
OLIN,2017-2018,883595.27
OLIN,2018-2019,1587938.97
OLIN,2019-2020,3790625.34
OLIN,2020-2021,3137546.09
OMNITECH ELECTRONICS,2017-2018,896199.39
OMNITECH ELECTRONICS,2018-2019,1037713.64
OMNITECH ELECTRONICS,2019-2020,2406282.08
OMNITECH ELECTRONICS,2020-2021,1437651.46
ONIX NETWORKING CANADA,2017-2018,1349554.73
ONIX NETWORKING CANADA,2018-2019,1372099.36
ONIX NETWORKING CANADA,2019-2020,1811659.6
ONIX NETWORKING CANADA,2020-2021,1700881.34
ONLINE CONSTRUCTORS,2017-2018,2539526.75
ONLINE CONSTRUCTORS,2018-2019,2358802.52
ONLINE CONSTRUCTORS,2019-2020,2685538.72
ONLINE CONSTRUCTORS,2020-2021,1868167.6
ONX ENTERPRISE SOLUTIONS,2017-2018,29216055.36
ONX ENTERPRISE SOLUTIONS,2018-2019,9542175.04
ONX ENTERPRISE SOLUTIONS,2019-2020,15042458.01
ONX ENTERPRISE SOLUTIONS,2020-2021,11775041.47
OPENFRAME TECHNOLOGIES,2017-2018,1351786.53
OPENFRAME TECHNOLOGIES,2018-2019,2815987.71
OPENFRAME TECHNOLOGIES,2019-2020,2445831.31
OPENFRAME TECHNOLOGIES,2020-2021,1058627.7
OPENTEXT,2017-2018,11763183.58
OPENTEXT,2018-2019,12429090.79
OPENTEXT,2019-2020,21470739.85
OPENTEXT,2020-2021,19217500.98
OPROMA,2017-2018,1084116.64
OPROMA,2018-2019,1012209.55
OPROMA,2019-2020,1099591.56
OPROMA,2020-2021,1509350.49
OPSIS,2017-2018,4428427.59
OPSIS,2018-2019,4200344.71
OPSIS,2019-2020,7234748.12
OPSIS,2020-2021,1329184.4
OPTIMUM SOLUTIONS,2019-2020,551756.9
OPTIMUM SOLUTIONS,2020-2021,5967864.36
OPTIV CANADA FEDERAL,2017-2018,52468.98
OPTIV CANADA FEDERAL,2018-2019,2130434.12
OPTIV CANADA FEDERAL,2019-2020,6334734.19
OPTIV CANADA FEDERAL,2020-2021,6478044.26
ORACLE CANADA,2017-2018,69914980.8
ORACLE CANADA,2018-2019,86382025.09
ORACLE CANADA,2019-2020,77371568.63
ORACLE CANADA,2020-2021,78366748.01
ORANGUTECH,2017-2018,2049120.84
ORANGUTECH,2018-2019,4587722.13
ORANGUTECH,2019-2020,6561960.89
ORANGUTECH,2020-2021,7495948.22
OSI,2017-2018,1153159.34
OSI,2018-2019,1153159.34
OSI,2019-2020,1156318.68
OSI,2020-2021,1153159.34
OSKAR CONSTRUCTION,2017-2018,2796276.31
OSKAR CONSTRUCTION,2018-2019,2440449.01
OSKAR CONSTRUCTION,2019-2020,2447621.81
OSKAR CONSTRUCTION,2020-2021,188998.99
OTIS ELEVATOR,2017-2018,2090956.67
OTIS ELEVATOR,2018-2019,1642515.99
OTIS ELEVATOR,2019-2020,1316434.09
OTIS ELEVATOR,2020-2021,1106846.95
OTTAWA GREENBELT CONSTRUCTION,2017-2018,3959938.59
OTTAWA GREENBELT CONSTRUCTION,2018-2019,1551014.64
OTTAWA GREENBELT CONSTRUCTION,2019-2020,1301.5
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2017-2018,881324.03
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2018-2019,2195890.23
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2019-2020,1802742.04
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2020-2021,0
P B ENTREPRISES,2017-2018,3356632.43
P B ENTREPRISES,2018-2019,3357049.79
P B ENTREPRISES,2019-2020,261526.74
P K WELDING FABRICATORS,2019-2020,2082091.81
P K WELDING FABRICATORS,2020-2021,3878219.85
PACIFIC INDUSTRIAL MARINE,2017-2018,6342703.32
PACIFIC INDUSTRIAL MARINE,2018-2019,4512604.02
PACIFIC INDUSTRIAL MARINE,2019-2020,3248745.96
PACIFIC INDUSTRIAL MARINE,2020-2021,2400651.16
PACIFIC SAFETY PRODUCTS,2017-2018,5645965.39
PACIFIC SAFETY PRODUCTS,2018-2019,10803509.35
PACIFIC SAFETY PRODUCTS,2019-2020,6638779.05
PACIFIC SAFETY PRODUCTS,2020-2021,7449824.75
PACWILL ENVIRONMENTAL,2017-2018,599439.11
PACWILL ENVIRONMENTAL,2018-2019,1447911.23
PACWILL ENVIRONMENTAL,2019-2020,1878422.55
PACWILL ENVIRONMENTAL,2020-2021,2045054.76
PAL AEROSPACE,2017-2018,2823890.84
PAL AEROSPACE,2018-2019,2197439.81
PAL AEROSPACE,2019-2020,2252315.49
PAL AEROSPACE,2020-2021,156778301.95
PALADIN GROUP,2017-2018,2857673.49
PALADIN GROUP,2018-2019,7569081.71
PALADIN GROUP,2019-2020,5562622.04
PALADIN GROUP,2020-2021,26258504.52
PALFINGER MARINE,2017-2018,5273411.57
PALFINGER MARINE,2018-2019,449517.9
PALFINGER MARINE,2019-2020,2935204.92
PALFINGER MARINE,2020-2021,6746963.34
PANALPINA,2017-2018,3232376.6
PANALPINA,2018-2019,1519923.8
PANALPINA,2019-2020,1077015.02
PANASONIC,2017-2018,3182671.19
PANASONIC,2018-2019,5953160.78
PANASONIC,2019-2020,6927951.03
PANASONIC,2020-2021,5409334.69
PARKER JOHNSTON INDUSTRIES,2017-2018,6031531.16
PARKER JOHNSTON INDUSTRIES,2018-2019,502746.55
PARKER JOHNSTON INDUSTRIES,2020-2021,257668.27
